time,cruise,lat,lon,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco,CMAP_sss_tblSSS_NRT,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_ugos_tblAltimetry_REP_Signal,CMAP_vgos_tblAltimetry_REP_Signal,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatolog,hours_since_sunrise
2015-05-24 17:00:00,KM1508,22.749883333333333,-157.99998333333335,185.06910142060647,1.4485159222920316,2.423988898280762,0.0073581778211182,0.48695788,0.9394472455,1.477122651,2.4145908804166667,0.0233729305,0.1273879830833333,0.4094207381666666,1.7701198666666669,4.32554519237846,0.1842144231057518,0.9928503823927792,0.0119417420617805,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1954.127925,1.1994444444444445
2015-05-24 18:00:00,KM1508,22.7497,-157.9999,183.309462439558,1.45675742478964,2.34594702173915,0.0063063091982235,0.496878908,0.959865044,1.497029129,1.990859689,0.024621013,0.134611419,0.42371511,0.884111842,4.51326465774737,0.196096184089719,0.994013200370378,0.0055754826414629,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1954.127925,2.1994444444444445
2015-05-24 19:00:00,KM1508,22.784,-157.988775,176.352534985966,1.4572054330372324,2.2189545667414023,0.0063083144937345,0.50934326075,0.98172722,1.581427222375,2.50607727275,0.026251223,0.142679722375,0.488373106,1.943842344,4.62757763728393,0.2080756666934072,1.082341656750065,0.0122618345296571,34.91380580266042,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225,5.749507199226249e-07,0.34662452340125,9.452708721162502,1955.412625,3.201111111111111
2015-05-24 20:00:00,KM1508,22.818375,-157.975975,170.36611327459624,1.43965844544344,2.1224426769718625,0.0063074036125759,0.5147150735,0.998756141,1.57262797775,2.3482750015,0.02696649075,0.149211524375,0.483097431875,1.3849535755,4.5940151999712295,0.2145920141212982,1.024919048999241,0.0087355267220728,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,4.203055555555555
2015-05-24 21:00:00,KM1508,22.821233333333332,-157.97166666666666,164.06351442238034,1.2930431766552166,1.9217095752006332,0.0084104436289766,0.522688082,0.9944339831666666,1.702945531,2.6138518686666665,0.0280625863333333,0.1474835713333333,0.5930478861666667,2.0769176105,4.60299772588953,0.190602270199281,1.140022468415283,0.0191355264228394,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,5.203333333333333
2015-05-24 22:00:00,KM1508,22.82155,-157.97055,161.52941255921215,1.2908180549024248,1.900489670578202,0.0084091126805454,0.5310915183333333,1.0154065115833333,1.7472706363333332,3.219984022,0.0292367433333333,0.1556471760833333,0.63159199675,3.295973672,4.722365875703521,0.2008853132486296,1.1989689062852715,0.0296293594844438,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,6.203611111111111
2015-05-24 23:00:00,KM1508,22.831766666666667,-157.9811,155.26360414671203,1.3810952463847566,2.01593734234625,0.006306379248209,0.5385458026666666,1.0254877976666668,1.670264676333333,3.478405851333333,0.0303101523333333,0.159660016,0.5717881111666667,4.055401302666667,4.705262430845977,0.2205962877034053,1.141569511030483,0.0255745858562557,34.91380580266043,24.675618344958338,-0.0808458333333333,0.0333270833333333,8.26420950943e-05,218.77624130225007,5.749507199226249e-07,0.3466245234012499,9.452708721162498,1955.412625,7.203055555555555
2015-06-19 00:00:00,KM1510,21.34323,-158.27356,245.2182719200694,1.1383132405316183,1.1231559231681252,0.0680217092225056,0.56153210675,0.996186454325,2.00947383545,2.56241575505,0.03375975805,0.14822423525,0.907700864875,1.7000048389500002,8.280482613067809,0.1687593538473619,1.0213700990017665,0.1163198270376294,34.66674677533334,26.23603497670833,0.0464866666666666,-0.1075755555555555,0.000125138975515,215.37914212554165,4.569514189257082e-07,0.3377676258485,9.354379018150002,1951.39965,8.148888888888889
2015-06-19 04:00:00,KM1510,21.92718333333333,-158.25048333333334,232.39749424291884,0.984658830575948,1.1248708336487585,0.0096700768126792,0.64427933125,1.035999824,1.9695142653333333,2.8365891735,0.0481733969166666,0.1639731722083333,0.8639479803333333,2.337500164958333,11.167598782917834,0.161649276204801,0.9700367746765975,0.0237904231285709,34.691037813825,25.923118317083336,-0.161725,-0.0446833333333333,0.0001133903421456,215.6250375110416,4.524176008639583e-07,0.3417412638663331,9.40338865916,1952.1481,12.170555555555556
2015-06-19 05:00:00,KM1510,22.14155333333333,-158.20077333333333,225.325625250005,0.8452253190427259,1.055787074331135,0.0158985249964342,0.6518835583333333,1.0507224244666666,2.0069838356666665,2.7414160012,0.0496698300666666,0.1701855397,0.9047960476333332,2.027766294133333,11.151393044332933,0.1451764519024325,0.9546518156615572,0.0317765685803216,34.795781135558336,25.87165998485417,-0.1725125,-0.09499375,9.97554393506e-05,216.0297503470938,4.6453182722675e-07,0.3429844155905001,9.412695646287496,1951.6043,13.18138888888889
2015-06-19 06:00:00,KM1510,22.30634210526316,-158.1597,245.911502060491,0.840906651146771,1.0909019894143892,0.0142477899040445,0.6166681066842106,1.0165038425789472,1.9485324935,2.928474180447368,0.0430446548421052,0.1562446399473684,0.8393182642105262,2.479229134736842,10.572133703837808,0.1313499805615176,0.916636000020627,0.0329697300127712,34.795781135558336,25.87165998485417,-0.1725125,-0.09499375,9.97554393506e-05,216.0297503470938,4.6453182722675e-07,0.3429844155905001,9.412695646287496,1952.3506,14.189722222222223
2015-06-19 07:00:00,KM1510,22.490822222222224,-158.1112666666667,257.601597112792,0.8392678205387709,1.029755401710149,0.0193353866171325,0.5848850405,0.9927293706388888,1.8955440936666668,2.630477394944444,0.0375017081666666,0.1469512041388888,0.7817331189444444,1.878876629527778,9.659727183347682,0.1236151803074135,0.8056376521374913,0.0363737822163499,34.82973829905555,25.88332665125,-0.0411729166666666,-0.2689145833333333,9.97554393506e-05,216.0297503470938,4.6453182722675e-07,0.3429844155905001,9.412695646287496,1952.3506,15.199444444444444
2015-06-19 08:00:00,KM1510,22.6504,-158.07195833333333,260.1677016399643,1.0673588057957744,1.1226966375813778,0.0102071909977844,0.5610900658333333,0.9820840436666668,1.851581492375,2.78433590425,0.0337408750833333,0.14302457,0.7338896920416667,2.2737848791666666,8.77553963371705,0.1530144621092005,0.8210383545310402,0.0210721015849602,34.84252683321665,25.867909984895835,0.043925,-0.3394875,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,16.20777777777778
2015-06-19 09:00:00,KM1510,22.749325,-158.028225,278.80854987312324,1.2665679871586075,1.3825958190029175,0.0064457043979825,0.53102741525,0.990341816625,1.76309599475,3.60859662275,0.029227209,0.14598338975,0.6466477985,4.39980849075,8.148192233084705,0.1848060874711112,0.894067104593738,0.0283619914577611,34.842526833216674,25.867909984895835,0.043925,-0.3394875,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,17.214166666666667
2015-06-19 10:00:00,KM1510,22.75,-158.02055,230.82971056549,1.375920473992585,1.027895462879749,0.0096670394034098,0.5248881384999999,1.043924613,1.74652058475,3.5303088552500004,0.0283654035,0.1676006215,0.632972535,3.9651416845,6.57041239847757,0.2310526708000554,0.672692086308073,0.041709577463816,34.84252683321665,25.867909984895835,0.043925,-0.3394875,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.842483333333,18.21472222222222
2015-06-19 22:00:00,KM1510,22.7471,-157.9995,279.937297548388,1.20835313793335,1.26650917130982,0.0064617814862745,0.571956306,0.984520135,1.932971505,3.004107896,0.035397736,0.143714824,0.8193082815,2.555571884,9.90914655517127,0.173658258547939,1.03766145264984,0.0165135470868751,34.842526833216674,25.867909984895835,0.043925,-0.3394875,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1952.3506,6.212777777777778
2015-06-19 23:00:00,KM1510,22.75251666666667,-157.9934,271.3236813871367,1.29040883221133,1.27321594949528,0.0085954412257213,0.5773002821666667,1.0047484383333334,1.928102960333333,3.803626838833333,0.0362580963333333,0.1515320829166666,0.8157812550833333,5.067627211,9.837770212063909,0.1954031576950806,1.0427787468611782,0.0464359576344222,34.84252683321665,25.867909984895835,0.043925,-0.3394875,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1953.284675,7.213611111111111
2015-06-20 00:00:00,KM1510,22.75464285714286,-157.99154285714286,264.154060619849,1.1973083491136085,1.2737440782329144,0.0064470040194189,0.5924468230000001,0.998737026,1.9956860582142857,3.679959233428572,0.0387868562857142,0.1492105000714285,0.8919270099285714,4.553835593428572,10.2453268467733,0.1788289383528038,1.1344120628533811,0.0293594509733875,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1953.284675,8.213611111111112
2015-06-20 01:00:00,KM1510,22.75435,-157.9912,261.7954903031335,1.1150440669746,1.208467530900435,0.0064453193964141,0.61976001,1.03038886775,2.067114481,3.2938583915,0.043544971,0.161664681,0.9742302405,3.5965819335000004,11.4011740210363,0.1801818041772205,1.17485921957189,0.0231786324603131,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1953.284675,9.213611111111112
2015-06-20 02:00:00,KM1510,22.7282,-157.97583333333333,260.65454655622034,1.1528324922648885,1.253825485719667,0.0064464227223099,0.617523437,1.0482844833333334,2.1551641020833334,3.3202217541666665,0.043142056,0.169106058,1.0860280675833334,3.623860448833333,11.244794907922582,0.1948538822538081,1.363577864925592,0.0233611337857737,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1952.3506,10.213888888888889
2015-06-20 03:00:00,KM1510,22.7325,-157.9707142857143,262.2794497452126,1.082047815976397,1.3426630930345442,0.0082877517944128,0.6133283781428572,1.0455571340714285,2.2134281234285718,3.747783427071429,0.04239918,0.167887056,1.1633448287857142,4.900568211857142,11.118056458205857,0.1816425617227981,1.5634940026537627,0.0390232085926254,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,8.87144360604e-05,215.86525106425003,4.563881903506564e-07,0.3285475764424374,9.2688145637525,1952.3506,11.214166666666667
2015-06-20 04:00:00,KM1510,22.66866,-158.0024,256.80627192649524,1.214426047467736,1.331745577450116,0.0077351990301847,0.6208214982,1.0529902106,2.1717416628,3.0002305548000003,0.0438532996,0.1710576859,1.1098772022,2.8329260657,11.24609605168858,0.2080018483455544,1.474901086131044,0.0202248730567581,34.899934689204166,25.908951650687506,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,12.21
2015-06-20 05:00:00,KM1510,22.61802,-158.03418,268.9283831314888,1.25334332504297,1.359117167194024,0.0090257986520332,0.6090158122,1.0590817318,2.1226054186,3.2417208857000004,0.0416600292,0.1738513859,1.0436483126,3.4193502851,11.2184392915294,0.2167270219619408,1.417669068408538,0.0304645945904835,34.89063538445556,25.9447849831875,-0.0231333333333333,-0.2963645833333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,13.206111111111111
2015-06-20 06:00:00,KM1510,22.67394,-158.00928,269.1206303597828,1.174461880695428,1.415540638091072,0.0077350988563094,0.6409987932,1.0557763828,2.1399622081,3.2376375231,0.0474994416,0.1721187914,1.0670634355000002,3.2917180761,12.78311189418104,0.202061742815641,1.50485646634083,0.0241053070681672,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,14.209722222222222
2015-06-20 07:00:00,KM1510,22.6814,-158.00875,286.08153280723025,1.08654986336763,1.310627117774245,0.0080600897523411,0.612393816,1.04310518125,2.0555987147500003,3.3474368855,0.042273445,0.167067429,0.96061938075,3.66974953025,12.061797152044653,0.1809721042824447,1.25916656047057,0.0258041988930308,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,15.21
2015-06-20 08:00:00,KM1510,22.73242857142857,-158.0200714285714,319.32679363539825,1.1954973206961113,1.4782088161429987,0.0073680171299841,0.5681216397142858,1.0197073671428571,1.9113936460714285,3.239275558,0.0347900924285714,0.1574183619285714,0.7965881140714286,3.3069503877857143,11.109232520394317,0.1879787818537262,1.176119995204683,0.0231193315795384,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,16.211111111111112
2015-06-20 09:00:00,KM1510,22.738722222222226,-158.02106666666666,330.85039769303467,1.289286404632789,1.370233425858289,0.007162989034548,0.563026924888889,1.0263570405,1.9509276567222225,3.452586578277778,0.0339958021111111,0.1601099493888889,0.8402677854444445,3.865264878,11.242473808685313,0.206214879842608,1.1507245798835646,0.0276325421800128,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,17.211111111111112
2015-06-20 10:00:00,KM1510,22.7362,-158.03208333333333,346.62813854252914,1.2786627174389116,1.4398423857242466,0.0096703024466843,0.5370274981666666,1.021357208,1.8227141225833328,3.807858607583333,0.0301037266666666,0.1581299424166666,0.7068380875,4.87128267375,10.429959562252206,0.2020256687883618,1.0115305080401022,0.0475022966960607,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,18.210277777777776
2015-06-20 11:00:00,KM1510,22.744733333333333,-158.0326,362.94911763471765,1.3756848228729437,1.468116777670447,0.0085983648956783,0.5188699603333333,0.9988218275,1.7301499643333331,3.2202585448333334,0.0275317256666666,0.149171568,0.6157648988333334,3.5945044816666667,9.992497376565064,0.2055094727689656,0.9022138436906376,0.0305544851333218,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,19.210555555555555
2015-06-20 12:00:00,KM1510,22.74806,-158.01788000000002,351.0631319424092,1.424909213561062,1.43008255871606,0.0090275528649501,0.508015221,0.9784884913,1.6677897968,2.8009480984,0.0260707073999999,0.1415308298,0.560165719,2.6140283846,9.152489818062126,0.2022200431917344,0.8016434008495645,0.0314061051667702,34.89993468920416,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,20.211666666666666
2015-06-20 13:00:00,KM1510,22.74858333333333,-158.01673333333335,351.2868455715718,1.4538598775952316,1.4130086749200566,0.0075221372419919,0.5069079288333332,0.9822673088333334,1.6717360677500002,3.3916265573333337,0.0259238945,0.1429139171666666,0.563622833,4.056779578333333,9.105590096937734,0.2076617741065891,0.798186058287255,0.0276200725989556,34.89993468920416,25.908951650687506,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,21.211666666666666
2015-06-20 14:00:00,KM1510,22.74995,-158.0168,352.4025791323905,1.63170629767303,1.53818248366791,0.0064494179908886,0.5047765369999999,0.96916785575,1.65027245875,4.0799447075,0.0256435675,0.13811657975,0.5456794885,5.659813903,9.03676405364708,0.22485928737972,0.8421905470890095,0.0365027463982133,34.899934689204166,25.9089516506875,0.0521208333333333,-0.3641458333333333,9.86290940544e-05,216.0369520186564,4.718966177818748e-07,0.3411814523860625,9.38731980324,1952.3506,22.211944444444445
2015-07-18 22:00:00,KM1512,21.34298,-158.27396,149.0837179915016,1.483100300584298,1.16844251659024,0.0550351270857957,0.5980744848,1.0259509383,1.9271812328,2.9742249896,0.039723984,0.159879195,0.8147356259,2.68128477,5.921241784623932,0.2370678939104697,0.9489830998796742,0.1297916103475347,34.6089134216,27.058326625062502,0.0390266666666666,-0.0682355555555555,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.2303500000005,5.987777777777778
2015-07-18 23:00:00,KM1512,21.343027777777777,-158.27391666666665,149.02904557311578,1.3904173881521806,1.1030914359148158,0.0274386545616411,0.5879002263333333,1.0085475986111112,1.823859383,2.6744432820833333,0.0380049126111111,0.1529734918055555,0.7078599486666667,2.0123937814444446,5.664465738503536,0.2126550009538794,0.7801158417910196,0.0569116519593656,34.6089134216,27.058326625062502,0.0390266666666666,-0.0682355555555555,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.23035,6.987777777777778
2015-07-19 00:00:00,KM1512,21.34318,-158.27390499999998,147.5061449761493,1.259546521230991,1.1198176140075886,0.0388113223243328,0.592652301275,1.02322714175,1.947541978125,2.6528996814,0.038798771075,0.15879616425,0.8377163494,1.9097868621,5.722792714496193,0.199872155868018,0.9398817954392682,0.0766469075258235,34.644715627000004,27.049993291875,0.0344577777777777,-0.0550266666666666,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.23035,7.987777777777778
2015-07-19 01:00:00,KM1512,21.344725,-158.27514000000002,138.44284663246756,1.277371882850722,1.130265184092181,0.0306916042772483,0.6105252857,1.031722979475,1.941107111925,2.806843958275,0.041934234,0.1622605084,0.8296722407500001,2.31739776945,5.794787985094565,0.2078853703235159,0.937286103257068,0.0709020305284389,34.644715627000004,27.049993291875,0.0344577777777777,-0.0550266666666666,0.0001237179461289,212.5747687021666,4.337112085768749e-07,0.3193830996750833,9.27550983429,1951.23035,8.987777777777778
2015-07-19 05:00:00,KM1512,22.00518,-158.233545,144.18451760366665,0.7409105941103324,1.0538527902367585,0.0285778446217751,0.6022181206,1.0082458091,1.9926678355500005,2.71265638405,0.04048102755,0.1529173091,0.8898976225,2.0104030039,5.828462186030366,0.1135190735893447,0.936957658795118,0.0589994722887084,34.96390151978333,26.70353496622916,-0.1637291666666666,-0.25164375,0.0001001127955078,212.76756429700004,4.935653770132813e-07,0.3340060021728127,9.433119297030004,1951.3731,13.010833333333334
2015-07-19 06:00:00,KM1512,22.182135,-158.19218,138.77302352892104,0.8495461763804609,1.139197725431698,0.0345743714159035,0.61292551625,1.0198522309,1.9750697725,3.0246852174,0.04232663145,0.1574564256,0.86896282855,2.739386974325,5.870156990560406,0.1337222024470215,0.992015802414965,0.0882710094342419,34.961895465845835,26.701243299645828,-0.2197124999999999,-0.2799979166666667,0.0001001127955078,212.76756429700004,4.935653770132813e-07,0.3340060021728127,9.433119297030004,1951.3731,14.018888888888888
2015-07-19 07:00:00,KM1512,22.35642,-158.151025,138.2139459905666,0.906684475613883,1.1289354652069412,0.0338685769718338,0.6035316325,1.033045225825,1.931971575725,2.94436892045,0.0406759114,0.1627924802249999,0.821215265025,2.511222251,5.620956486518354,0.1475357460115884,0.9243062602876272,0.0817177677342664,34.961895465845835,26.701243299645828,-0.2197124999999999,-0.2799979166666667,0.0001001127955078,212.76756429700004,4.935653770132813e-07,0.3340060021728127,9.433119297030004,1951.83865,15.026944444444444
2015-07-19 08:00:00,KM1512,22.53416,-158.10841,144.77262189906864,0.9635382699168572,1.208020394717251,0.041633444519364,0.5726238444,1.014298797925,1.9277480918,2.876103272775,0.03552525565,0.15524950185,0.8175955853750001,2.309719599625,5.136368208010882,0.1496346698908572,0.9855691131138362,0.0944312489100762,35.045352405969446,26.66228496725,-0.1865583333333333,-0.20191875,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,16.03527777777778
2015-07-19 09:00:00,KM1512,22.711263157894734,-158.0660052631579,161.2308940541233,0.9335194835490356,1.204961009155572,0.0341628479221293,0.5461034232105263,0.9988260667368422,1.835215694868421,2.8502289377894736,0.0314197248421052,0.1492056478421052,0.7193695831578948,2.331361090078947,5.06407114170445,0.1393594258948982,0.8670493322402517,0.0785573521549247,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,17.04361111111111
2015-07-19 10:00:00,KM1512,22.75907,-158.05251,172.90611359613496,0.8845015429470278,1.1741586795522747,0.0345763666534077,0.537695014,0.985108942575,1.792382237375,2.976519262025,0.0302057936,0.144074982125,0.677126629175,2.62455750535,5.219902319176799,0.1272084497518682,0.7915069626859285,0.087464672185055,35.04606755574375,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1952.44515,18.04611111111111
2015-07-19 11:00:00,KM1512,22.74965789473684,-158.04174736842106,182.14107301700923,0.902390952111524,1.1823926434254457,0.0293370892813545,0.5224161737368421,0.9810713190263156,1.7114127201052631,2.946538177973685,0.0280214255263157,0.1424923719736842,0.5998227504473684,2.588693298263158,5.103386060659091,0.1286506317757732,0.7104618043864767,0.0657128956437531,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,19.046388888888888
2015-07-19 12:00:00,KM1512,22.74879,-158.01843000000002,192.471275000374,0.9420475537734958,1.1442231996476862,0.0303437102535945,0.5102346478,0.9566197105,1.6499450327000005,2.89924110905,0.0263677037,0.133526427875,0.545487763575,2.443822407275,5.073901888938934,0.1258640603880959,0.6245768504339348,0.071100922615314,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,20.048055555555557
2015-07-19 13:00:00,KM1512,22.74896842105263,-158.0186,195.9367374890869,0.9499384028998632,1.124473180659535,0.0341654378586111,0.5110896213684211,0.9619014506842104,1.632853918605263,2.747906120105263,0.0264801198421052,0.1354210659210526,0.5311123214210527,2.1234298558684213,5.188986215461852,0.1286968737995643,0.5982305145894379,0.0749043455254945,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,21.048055555555557
2015-07-19 14:00:00,KM1512,22.749014285714285,-158.01864285714285,187.761118216377,0.999932841889148,1.0352163128599086,0.0231843978615204,0.5010244165714286,0.9295552365,1.545935331357143,2.761489677642857,0.0251550895714285,0.1239252667857142,0.4610612261428571,2.161024683714286,4.723415736360475,0.1240185341874407,0.4763273310211861,0.0523796753178861,35.046067555743754,26.68332663341667,-0.1395625,-0.1713333333333333,7.85430477208e-05,212.3750109674376,4.25643237100875e-07,0.3229244099929376,9.368422985080006,1951.83865,22.048055555555557
