time,cruise,lat,lon,biomass_pro,biomass_syn,biomass_pico,biomass_croco,sss,sst,ugos,vgos,Fe,O2,NO3,PO4,Si,ALK,hours_since_sunrise
2021-11-26 02:00:00,TN397,19.2208,-138.869208333333,8.17260956093649,0.236722123450339,2.98345248248012,0.0374670050770673,34.82737370833333,24.01270500000002,0.0423145833333333,-0.0468333333333333,7.20712479278e-05,7.20712479278e-05,7.20712479278e-05,7.20712479278e-05,7.20712479278e-05,1938.1673,10.516111111111112
2021-11-26 04:00:00,TN397,18.9102,-139.201875,6.79722742813734,0.196425233635595,2.46312769011697,0.0374613893940592,34.86452331249999,24.17541208333336,-0.0069999999999999,-0.0649375,7.02910420216e-05,7.02910420216e-05,7.02910420216e-05,7.02910420216e-05,7.02910420216e-05,1938.1673,12.502777777777778
2021-11-26 05:00:00,TN397,18.7597416666667,-139.3682,6.33552878376744,0.183272894594571,2.56590893436752,0.0029591477611477,34.75811475,24.438953750000024,0.00741875,-0.0596625,7.26720399484e-05,7.26720399484e-05,7.26720399484e-05,7.26720399484e-05,7.26720399484e-05,1938.4214,13.495833333333334
2021-11-26 07:00:00,TN397,18.4563083333333,-139.7112,6.31784098340867,0.163207701603088,2.35341714886262,0.019926884367277,34.57772377083334,24.81478750000001,-0.0129104166666666,-0.0262229166666666,5.2610905584e-05,5.2610905584e-05,5.2610905584e-05,5.2610905584e-05,5.2610905584e-05,1937.350675,15.481388888888889
2021-11-26 09:00:00,TN397,18.2203583333333,-139.96465,5.66597946208645,0.304853711335681,2.12794106297083,0.0299647997359586,34.49299039583333,25.090412083333348,-0.0921625,0.05803125,4.05249593882e-05,4.05249593882e-05,4.05249593882e-05,4.05249593882e-05,4.05249593882e-05,1936.661475,17.47111111111111
2021-11-26 10:00:00,TN397,18.0241916666667,-140.18005,5.16263626265233,0.386548239841223,2.404804210215,0.0374615973522991,34.4908875625,25.20020208333335,-0.14620625,0.09506875,3.87687388894e-05,3.87687388894e-05,3.87687388894e-05,3.87687388894e-05,3.87687388894e-05,1936.661475,18.462222222222223
2021-11-26 18:00:00,TN397,17.6540666666667,-140.159525,6.24498396933619,0.340403768062999,2.69951589085197,0.0149650742347985,34.46024883333333,25.21145250000001,-0.0984875,0.1030666666666666,3.71220844073e-05,3.71220844073e-05,3.71220844073e-05,3.71220844073e-05,3.71220844073e-05,1935.971,2.464166666666667
2021-11-26 21:00:00,TN397,17.2574,-140.039658333333,8.14002782816695,0.557303967970553,2.86734428433245,0.0374672130976604,34.34969777083333,25.34416166666669,-0.0381166666666666,0.0515166666666666,3.67544693702e-05,3.67544693702e-05,3.67544693702e-05,3.67544693702e-05,3.67544693702e-05,1935.971,5.483333333333333
2021-11-26 22:00:00,TN397,17.0485833333333,-140.002175,10.1014419328171,0.500174454575039,2.91807557914246,0.0374649249981725,34.3481053125,25.40978541666669,-0.01375,-0.0282208333333333,3.52698647105e-05,3.52698647105e-05,3.52698647105e-05,3.52698647105e-05,3.52698647105e-05,1935.5182250000005,6.491666666666666
2021-11-26 23:00:00,TN397,16.8475692307692,-140.000138461538,9.58690733751008,0.686775478489609,3.81295811088003,0.037468877345566,34.35508541666667,25.470410000000022,-0.0056729166666666,-0.0935416666666666,3.23307184615e-05,3.23307184615e-05,3.23307184615e-05,3.23307184615e-05,3.23307184615e-05,1935.518225,7.4975
2021-11-27 07:00:00,TN397,15.084275,-139.9980666666665,7.958169093287635,0.908466569539721,3.638450087067625,0.0302036878950248,33.90130639583333,26.28166250000002,-0.07773125,0.0179229166666666,1.14854302033e-05,1.14854302033e-05,1.14854302033e-05,1.14854302033e-05,1.14854302033e-05,1936.085825,15.546111111111111
2021-11-27 08:00:00,TN397,14.8257583333333,-139.998725,7.03728589624626,0.944776676990544,3.38671028841828,0.037461181438128,33.8570965625,26.352705416666684,-0.05540625,0.0489020833333333,1.1562989286e-05,1.1562989286e-05,1.1562989286e-05,1.1562989286e-05,1.1562989286e-05,1936.085825,16.553055555555556
2021-11-27 10:00:00,TN397,14.5269666666667,-140.0012,6.75044183422952,0.98398766470302,3.0109896264262,0.0171129341163715,33.81957281249999,26.36895541666669,-0.0342770833333333,0.0763770833333333,1.0858721005e-05,1.0858721005e-05,1.0858721005e-05,1.0858721005e-05,1.0858721005e-05,1936.87685,18.56111111111111
2021-11-27 12:00:00,TN397,14.118895833333353,-140.0004666666665,5.998881468100995,1.1949985052129048,3.6429810576770496,0.0281099133937946,33.79947631250001,26.35624416666669,-0.0262979166666666,0.1244229166666666,1.11375591013e-05,1.11375591013e-05,1.11375591013e-05,1.11375591013e-05,1.11375591013e-05,1937.944775,20.572222222222223
2021-11-27 14:00:00,TN397,13.94824166666665,-140.00149583333348,4.86182617986037,0.8669721695309784,2.83267273798748,0.0372104849653615,33.79947631250001,26.35624416666669,-0.0262979166666666,0.1244229166666666,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1937.944775,22.576666666666668
2021-11-27 15:00:00,TN397,13.9488133333333,-140.00126,2.91213065170772,0.47829432645831,1.43596294087878,0.004901451212866,33.7994763125,26.356244166666684,-0.0262979166666666,0.1244229166666666,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1937.944775,23.576666666666668
2021-11-27 16:00:00,TN397,13.9504,-140.0000625,4.7212973475086,0.675362897369246,2.022747276523395,0.026468725647058,33.7994763125,26.35624416666669,-0.0262979166666666,0.1244229166666666,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1.16253987947e-05,1937.944775,0.5680555555555555
2021-11-27 18:00:00,TN397,13.9659083333333,-139.998,7.56583791681229,0.988552522559393,2.91829105059957,0.0374663810291469,33.7994763125,26.35624416666669,-0.0262979166666666,0.1244229166666666,1.16144775894e-05,1.16144775894e-05,1.16144775894e-05,1.16144775894e-05,1.16144775894e-05,1937.944775,2.5677777777777777
2021-11-27 20:00:00,TN397,13.680975,-140.000758333333,8.65923791996676,1.12637148938859,2.89079929920619,0.037483237622939,33.80387547916667,26.354368333333355,-0.0432375,0.1371916666666666,1.21355241553e-05,1.21355241553e-05,1.21355241553e-05,1.21355241553e-05,1.21355241553e-05,1939.28895,4.575277777777778
2021-11-28 07:00:00,TN397,11.5781583333333,-140.000258333333,8.03652194828082,1.27249558722733,3.66700315201009,0.0374801121917533,33.978294291666664,26.42103708333336,-0.1219020833333333,-0.0692770833333333,1.87610800139e-05,1.87610800139e-05,1.87610800139e-05,1.87610800139e-05,1.87610800139e-05,1946.6143,15.632222222222222
2021-11-28 09:00:00,TN397,11.0773166666667,-139.998541666667,5.82673522041999,1.06493877599282,3.3630719382977,0.0374840660535009,33.89907260416667,26.58708083333336,-0.11969375,-0.07158125,1.97631456764e-05,1.97631456764e-05,1.97631456764e-05,1.97631456764e-05,1.97631456764e-05,1948.72655,17.645833333333332
2021-11-28 10:00:00,TN397,10.8261875,-139.99850416666652,6.434555527734515,0.9171948242206583,2.87076918431125,0.037480424322558,33.851857125,26.684372500000023,-0.12350625,-0.06750625,1.98508332687e-05,1.98508332687e-05,1.98508332687e-05,1.98508332687e-05,1.98508332687e-05,1948.72655,18.6525
2021-11-28 17:00:00,TN397,10.6976,-139.997683333333,6.36039848270807,0.831079868256516,2.09660029734735,0.0295915514974316,33.851857125,26.684372500000023,-0.12350625,-0.06750625,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1950.8191,1.6477777777777778
2021-11-29 07:00:00,TN397,10.699908333333353,-139.99789166666648,9.13339655404063,1.27367474885924,4.113584960141945,0.0170352840113301,33.858401979166665,26.64312208333336,-0.1325395833333333,-0.0616791666666666,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1950.8191,15.647777777777778
2021-11-29 08:00:00,TN397,10.71329583333335,-139.9980166666665,8.720313883560664,1.22390594306192,4.130789792393205,0.034068495083364,33.858401979166665,26.64312208333336,-0.1325395833333333,-0.0616791666666666,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1950.8191,16.647222222222222
2021-11-29 09:00:00,TN397,10.6824,-139.944075,8.32181753754847,1.27566777447814,3.77792570896181,0.0262846800859039,33.858401979166665,26.64312208333336,-0.1325395833333333,-0.0616791666666666,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1.86984182732e-05,1950.8191,17.651666666666667
2021-11-29 12:00:00,TN397,10.6465,-140.085325,7.40441443602641,1.06163432840057,2.80221939391873,0.0238952300616293,33.858401979166665,26.64312208333336,-0.1325395833333333,-0.0616791666666666,1.88290350635e-05,1.88290350635e-05,1.88290350635e-05,1.88290350635e-05,1.88290350635e-05,1950.8191,20.64333333333333
2021-11-29 19:00:00,TN397,10.6742,-140.009491666667,9.94738810556967,1.33757543051174,3.1325313057253,0.0143218690652728,33.858401979166665,26.64312208333336,-0.1325395833333333,-0.0616791666666666,1.89032956434e-05,1.89032956434e-05,1.89032956434e-05,1.89032956434e-05,1.89032956434e-05,1950.8191,3.639444444444445
2021-11-30 13:00:00,TN397,8.39349230769231,-139.998384615385,6.4436461690562,1.09890313681817,3.68084036626169,0.0374901025037008,33.8430423125,27.86562083333336,0.7896291666666668,-0.17305625,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1956.845975,21.701666666666668
2021-11-30 17:00:00,TN397,8.384375,-139.99065,5.55761288575416,1.06713533442758,2.70407305278241,0.014324095439691,33.8430423125,27.865620833333352,0.7896291666666667,-0.17305625,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1956.845975,1.6944444444444444
2021-11-30 18:00:00,TN397,8.372158333333335,-139.9802016666668,6.1258910828546815,1.055103993856143,2.910790185167806,0.0160450506430821,34.03520262499999,27.917080000000023,0.7742229166666666,-0.1750333333333333,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1.25625954794e-05,1956.845975,2.6955555555555555
2021-12-01 05:00:00,TN397,6.197379166666665,-140.00796250000002,7.993817147882689,2.33043022198481,7.554725172720525,0.0315607406199463,34.940548500000006,26.86145416666669,0.0147020833333333,-0.0967708333333333,9.6019632316e-06,9.6019632316e-06,9.6019632316e-06,9.6019632316e-06,9.6019632316e-06,1958.522625,13.752222222222224
2021-12-01 07:00:00,TN397,5.800928125,-139.99895833333332,5.682601151039,1.8301318837129523,9.754184721670487,0.0397566983654722,34.9495868125,26.358955000000023,0.0337375,-0.0433416666666666,1.01541007744e-05,1.01541007744e-05,1.01541007744e-05,1.01541007744e-05,1.01541007744e-05,1958.522625,15.76361111111111
2021-12-01 12:00:00,TN397,4.90960833333333,-139.999983333333,3.7275911720936,1.45187727659563,6.45917951412337,0.0596177054513301,34.829145833333335,25.75353750000002,0.1041624999999999,0.03768125,1.43640327365e-05,1.43640327365e-05,1.43640327365e-05,1.43640327365e-05,1.43640327365e-05,1957.5211,20.787222222222223
2021-12-01 13:00:00,TN397,4.7506,-140.0006,3.2471165978896,1.1112950683990002,5.92977374006018,0.0313010439530413,34.79348922916667,25.641452500000018,0.0460625,0.0449375,1.445210858e-05,1.445210858e-05,1.445210858e-05,1.445210858e-05,1.445210858e-05,1957.5211,21.79138888888889
2021-12-01 18:00:00,TN397,4.768,-139.9906,2.61531547756258,0.94327642339674,5.67583370437309,0.0313118010353558,34.79348922916667,25.641452500000025,0.0460625,0.0449375,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,2.7844444444444445
2021-12-01 20:00:00,TN397,4.76845,-139.988175,2.163495861860575,0.75532788855384,5.569750376490795,0.0375043688658941,34.79348922916667,25.641452500000018,0.0460625,0.0449375,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,4.784722222222222
2021-12-01 21:00:00,TN397,4.7685,-139.988,1.796780406875445,0.603721499907716,5.051334747852796,0.0374788639434468,34.793489229166674,25.641452500000018,0.0460625,0.0449375,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,5.784722222222222
2021-12-01 22:00:00,TN397,4.7685,-139.988,2.48340741397025,0.840397355878688,6.47754362926438,0.0255112632190792,34.793489229166674,25.641452500000018,0.0460625,0.0449375,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,6.784722222222222
2021-12-01 23:00:00,TN397,4.7685,-139.988,2.44247861062989,0.678800706516287,7.25552932936558,0.0374813606895584,34.79348922916667,25.641452500000018,0.0460625,0.0449375,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,7.784722222222222
2021-12-02 03:00:00,TN397,4.7692,-139.987858333333,2.59803098957792,0.598137107285612,7.80711250686187,0.0374761591640333,34.76198210416667,25.661245000000022,0.0485416666666666,-0.0270812499999999,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,11.78472222222222
2021-12-02 04:00:00,TN397,4.7692,-139.9878,2.24247791939987,0.638245844675938,7.56197907020361,0.0374861473684546,34.76198210416667,25.66124500000002,0.0485416666666666,-0.0270812499999999,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,12.78472222222222
2021-12-02 06:00:00,TN397,4.77642916666667,-139.9789375,1.6109345103690949,0.5635580615734606,6.112416466532805,0.0370584110572429,34.76198210416667,25.66124500000002,0.0485416666666666,-0.02708125,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,14.785
2021-12-02 08:00:00,TN397,4.795825,-139.924708333333,1.04955809667214,0.582152969704035,6.42814081521029,0.0374803202689448,34.76198210416667,25.66124500000002,0.0485416666666666,-0.0270812499999999,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1.41480269881e-05,1957.5211,16.788055555555555
2021-12-02 13:00:00,TN397,4.77428333333333,-139.9098,0.57925720566443,0.505638896946478,4.08021797158146,0.0279895022234426,34.76198210416667,25.661245000000022,0.0485416666666666,-0.0270812499999999,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1957.5211,21.789722222222224
2021-12-02 14:00:00,TN397,4.7743,-139.9098,0.71351964090606,0.556535127129673,3.79972938296762,0.0375015562856283,34.76198210416667,25.66124500000002,0.0485416666666666,-0.02708125,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1957.5211,22.789722222222224
2021-12-02 15:00:00,TN397,4.7743,-139.9098,0.811361592248452,0.598776800476553,3.80007462999155,0.0171212969431082,34.76198210416667,25.661245000000022,0.0485416666666666,-0.0270812499999999,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1957.5211,23.789722222222224
2021-12-02 16:00:00,TN397,4.7743,-139.9098,0.840342376140879,0.540830509695601,3.91148791483478,0.0277422179265441,34.76198210416667,25.661245000000022,0.0485416666666666,-0.0270812499999999,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1.38445866788e-05,1957.5211,0.7825
2021-12-02 19:00:00,TN397,4.44737403846154,-139.9700121794875,1.10281510647172,0.6149271371871315,5.09092549897038,0.0374805288105272,34.72733720833333,25.60791125000002,-0.048575,-0.0306916666666666,1.31462168191e-05,1.31462168191e-05,1.31462168191e-05,1.31462168191e-05,1.31462168191e-05,1957.57215,3.7872222222222223
2021-12-02 20:00:00,TN397,4.15935,-140.000683333333,1.12189001291246,0.75186743826606,5.87150775894694,0.021967211922139,34.6975746875,25.61645500000002,-0.1632208333333333,-0.0454416666666666,1.24419785016e-05,1.24419785016e-05,1.24419785016e-05,1.24419785016e-05,1.24419785016e-05,1957.974225,4.793055555555555
2021-12-02 21:00:00,TN397,4.02109166666667,-140.0017,1.18877758883149,0.832228880165123,5.88649818459514,0.0374782396009901,34.665413979166665,25.66916291666669,-0.28251875,-0.06735625,1.24419785016e-05,1.24419785016e-05,1.24419785016e-05,1.24419785016e-05,1.24419785016e-05,1957.974225,5.796666666666667
2021-12-02 22:00:00,TN397,3.92156666666667,-139.999758333333,1.27551419685249,0.870294974654803,6.55801550705637,0.0374778234951201,34.665413979166665,25.66916291666669,-0.28251875,-0.06735625,1.16892454258e-05,1.16892454258e-05,1.16892454258e-05,1.16892454258e-05,1.16892454258e-05,1957.974225,6.799444444444444
2021-12-02 23:00:00,TN397,3.66591666666667,-140.0019,1.56672065206799,1.02519702168033,7.86588529279529,0.0374817768739774,34.641649145833334,25.74895458333336,-0.399225,-0.0954791666666666,1.11638667057e-05,1.11638667057e-05,1.11638667057e-05,1.11638667057e-05,1.11638667057e-05,1959.143925,7.806388888888889
2021-12-03 00:00:00,TN397,3.50825,-139.999591666667,1.66294915456109,0.987730131755055,8.61060364395079,0.037484482298002,34.6150156875,25.857495000000025,-0.5469375,-0.1356541666666666,1.09948348487e-05,1.09948348487e-05,1.09948348487e-05,1.09948348487e-05,1.09948348487e-05,1959.143925,8.810555555555556
2021-12-03 01:00:00,TN397,3.254475,-140.004966666667,2.56485925387599,1.10230909744613,8.93428983506328,0.0374932255684865,34.6128916875,25.94041083333336,-0.6465208333333334,-0.1442020833333333,1.06823097993e-05,1.06823097993e-05,1.06823097993e-05,1.06823097993e-05,1.06823097993e-05,1959.143925,9.817222222222222
2021-12-03 02:00:00,TN397,3.049354166666665,-140.0048125,4.0434893919584844,1.17627032588374,9.96106333849136,0.0374906229809685,34.61989116666667,26.01124333333336,-0.72958125,-0.1467166666666666,1.03207704071e-05,1.03207704071e-05,1.03207704071e-05,1.03207704071e-05,1.03207704071e-05,1961.75735,10.822777777777778
2021-12-03 04:00:00,TN397,2.7598916666666664,-140.00876944444465,4.9632924239092935,1.2255032833449366,9.579204075395728,0.0335466011334204,34.60555733333333,26.06749291666669,-0.7927520833333334,-0.1434729166666666,1.0093409724e-05,1.0093409724e-05,1.0093409724e-05,1.0093409724e-05,1.0093409724e-05,1961.75735,12.830277777777775
2021-12-03 06:00:00,TN397,2.3646,-140.00045,4.52331474453515,1.2132614066553,8.71420435853814,0.0374846904237192,34.594902875,26.13395166666669,-0.7987083333333334,-0.15011875,9.7650421757e-06,9.7650421757e-06,9.7650421757e-06,9.7650421757e-06,9.7650421757e-06,1966.2161,14.841388888888888
2021-12-03 07:00:00,TN397,2.16013333333333,-140.000083333333,3.98338293415915,1.37354085050014,7.64619996916563,0.03747844765739,34.594902875,26.13395166666669,-0.7987083333333334,-0.15011875,9.7128117175e-06,9.7128117175e-06,9.7128117175e-06,9.7128117175e-06,9.7128117175e-06,1972.8,15.846944444444444
2021-12-03 09:00:00,TN397,1.79768333333333,-139.99894999999998,3.6727260344148247,1.182117681577835,6.42704460961421,0.0298112120906909,34.652793833333334,26.084576250000023,-0.6991583333333334,-0.1711125,9.6410088659e-06,9.6410088659e-06,9.6410088659e-06,9.6410088659e-06,9.6410088659e-06,1972.8,17.856944444444444
2021-12-03 10:00:00,TN397,1.68007916666667,-139.99975,3.589255160053085,1.2014417165407552,6.3390409554573,0.0260291490265575,34.652793833333334,26.084576250000023,-0.6991583333333332,-0.1711125,1.01032673889e-05,1.01032673889e-05,1.01032673889e-05,1.01032673889e-05,1.01032673889e-05,1981.288425,18.86
2021-12-03 12:00:00,TN397,1.285275,-139.999241666667,3.52577776546338,1.22633694244652,5.81351459932779,0.0374828173754619,34.76736947916667,25.826245000000025,-0.4814354166666666,-0.1508729166666666,1.24115252807e-05,1.24115252807e-05,1.24115252807e-05,1.24115252807e-05,1.24115252807e-05,1981.288425,20.870833333333334
2021-12-03 13:00:00,TN397,1.13171538461538,-140.001815384615,3.35240124552457,1.37598963499569,6.79204236018477,0.0374824011679359,34.76736947916667,25.826245000000025,-0.4814354166666667,-0.1508729166666666,1.51658660421e-05,1.51658660421e-05,1.51658660421e-05,1.51658660421e-05,1.51658660421e-05,1990.774625,21.87472222222222
2021-12-03 19:00:00,TN397,0.962625,-140.0005,4.34739473773171,1.16658585102613,7.00931840443401,0.0374771993536393,34.819340333333336,25.64520291666669,-0.3587979166666666,-0.1336895833333333,1.93936387304e-05,1.93936387304e-05,1.93936387304e-05,1.93936387304e-05,1.93936387304e-05,1990.774625,3.872777777777778
2021-12-03 20:00:00,TN397,0.709408333333333,-139.9996,6.15727073620628,1.1068409150082,8.96740251489256,0.0374848985517476,34.865030749999995,25.464787500000025,-0.2421770833333333,-0.1163625,2.8872324183e-05,2.8872324183e-05,2.8872324183e-05,2.8872324183e-05,2.8872324183e-05,2000.029375,4.879722222222222
2021-12-03 21:00:00,TN397,0.6444971153846155,-140.0002378205125,5.97720965686621,1.05964551804144,8.779652106413335,0.0374936447929896,34.865030749999995,25.464787500000025,-0.2421770833333333,-0.1163625,2.57863518839e-05,2.57863518839e-05,2.57863518839e-05,2.57863518839e-05,2.57863518839e-05,2000.029375,5.881388888888889
2021-12-04 09:00:00,TN397,0.0903666666666665,-139.929041666667,4.871516334339775,1.04643095023232,10.92811898911725,0.028425810006906,35.015566729166665,24.71166083333336,-0.1561104166666666,-0.0420104166666666,4.7634628018e-05,4.7634628018e-05,4.7634628018e-05,4.7634628018e-05,4.7634628018e-05,2007.5763,17.90111111111111
2021-12-04 15:00:00,TN397,0.171408333333333,-139.919125,3.58619613336151,0.76981625923114,9.1641708620019,0.0301018151048687,34.9775923125,24.84478458333336,-0.1682770833333333,-0.0519208333333333,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,2007.5763,23.899444444444445
2021-12-04 16:00:00,TN397,0.181666666666667,-139.922933333333,3.78128912410878,0.817508739562362,9.31436711082953,0.0327280671832546,34.9775923125,24.84478458333336,-0.1682770833333333,-0.0519208333333333,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,2007.5763,0.8922222222222222
2021-12-04 17:00:00,TN397,0.194230769230769,-139.9275,3.84291156140213,1.05447175243284,8.67844179216618,0.0374859392265584,34.9775923125,24.84478458333336,-0.1682770833333333,-0.0519208333333333,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,2007.5763,1.8916666666666664
2021-12-04 19:00:00,TN397,0.222391666666667,-139.927941666667,4.76799939475331,0.932796435681636,10.4693704992443,0.0374890615977208,34.9775923125,24.84478458333336,-0.1682770833333333,-0.0519208333333333,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,2007.5763,3.890833333333333
2021-12-04 20:00:00,TN397,0.224291666666667,-139.925883333333,4.64933916658919,0.881852507752948,10.6440593727805,0.0374819849696529,34.9775923125,24.84478458333336,-0.1682770833333333,-0.0519208333333333,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,6.25776081619e-05,2007.5763,4.890833333333333
2021-12-04 22:00:00,TN397,0.258558333333333,-139.90365,4.04069332748644,0.804350245451331,12.3381599426272,0.0374848985517476,34.9775923125,24.84478458333336,-0.1682770833333333,-0.0519208333333333,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,2000.029375,6.891388888888889
2021-12-05 02:00:00,TN397,0.282438461538462,-139.869130769231,4.04580107189166,0.781516288087294,15.2125367054311,0.02249728706388,35.0924335,24.601868750000023,-0.1526708333333333,0.0058791666666666,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,2000.029375,10.893055555555556
2021-12-05 03:00:00,TN397,0.289883333333333,-139.870741666667,4.02865617996055,0.632651553887095,16.0052764610095,0.0374842741745959,35.0924335,24.601868750000023,-0.1526708333333333,0.0058791666666666,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,2000.029375,11.892777777777775
2021-12-05 04:00:00,TN397,0.305741666666667,-139.854,2.99389418500254,0.571696936052398,13.7801117083193,0.0287117432475512,35.0924335,24.601868750000023,-0.1526708333333333,0.0058791666666666,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,2000.029375,12.893611111111111
2021-12-05 05:00:00,TN397,0.35665,-139.801733333333,2.40401987187416,0.529517651561321,12.3904801363779,0.0345340163309959,35.0924335,24.601868750000023,-0.1526708333333333,0.0058791666666666,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,5.66442069285e-05,2000.029375,13.895555555555555
2021-12-05 18:00:00,TN397,0.3888541666666665,-139.80917916666698,7.686254927423819,2.9552846480564803,29.595802840813853,0.0752503376835498,35.052151916666666,24.712076250000024,-0.17139375,-0.0120291666666666,6.38053721218e-05,6.38053721218e-05,6.38053721218e-05,6.38053721218e-05,6.38053721218e-05,2000.029375,2.8872222222222224
2021-12-05 19:00:00,TN397,0.2454916666666665,-139.889704166667,10.76700195563985,3.350835809121315,34.01810536370535,0.0491223300896311,35.0174081875,24.63457666666669,-0.1609583333333333,-0.0003895833333333,6.19716351195e-05,6.19716351195e-05,6.19716351195e-05,6.19716351195e-05,6.19716351195e-05,2007.5763,3.885833333333333
2021-12-05 20:00:00,TN397,0.0998783333333332,-139.957815,3.43992904203863,1.2836560420725838,24.11720475207294,0.0309537197521507,35.05783795833333,24.55436916666669,-0.1453499999999999,0.01286875,6.19716351195e-05,6.19716351195e-05,6.19716351195e-05,6.19716351195e-05,6.19716351195e-05,2007.5763,4.885277777777778
2021-12-05 21:00:00,TN397,-0.1088685897435898,-140.00018696581233,3.7775980637054665,1.484012394106707,27.784501905386566,0.0310507860964126,35.05783795833333,24.55436916666669,-0.14535,0.01286875,6.09906176123e-05,6.09906176123e-05,6.09906176123e-05,6.09906176123e-05,6.09906176123e-05,2007.5763,5.888333333333334
2021-12-05 22:00:00,TN397,-0.1805958333333335,-140.0009833333335,4.787776114215845,1.6430093419497251,27.0094650894512,0.0286615127016333,35.090874416666665,24.499786666666694,-0.1617916666666666,0.0323104166666666,6.09906176123e-05,6.09906176123e-05,6.09906176123e-05,6.09906176123e-05,6.09906176123e-05,2007.5763,6.8902777777777775
2021-12-06 01:00:00,TN397,-0.745691666666667,-140.002125,2.21178203693097,0.564332356386048,8.82812107549009,0.0374842741745959,35.21279833333333,24.591661666666685,-0.17448125,0.1394895833333333,4.66514574668e-05,4.66514574668e-05,4.66514574668e-05,4.66514574668e-05,4.66514574668e-05,2012.45155,9.905833333333334
2021-12-06 02:00:00,TN397,-1.019554166666665,-139.9998208333335,2.274516615895145,0.549975590206748,8.9159612198983,0.03748437823861,35.24400516666666,24.679162083333352,-0.15813125,0.179,2.76272313222e-05,2.76272313222e-05,2.76272313222e-05,2.76272313222e-05,2.76272313222e-05,2014.98075,10.913333333333334
2021-12-06 03:00:00,TN397,-1.1071555555555566,-140.00088055555534,2.1486098662767965,0.4711395153272353,8.62233797393804,0.036607680689326,35.24400516666667,24.679162083333352,-0.15813125,0.179,3.10329338795e-05,3.10329338795e-05,3.10329338795e-05,3.10329338795e-05,3.10329338795e-05,2014.98075,11.915833333333332
2021-12-06 07:00:00,TN397,-1.882258333333335,-140.0056625,0.2043451989375015,0.2282322124530409,4.04953363202127,0.0358522646364648,35.16349316666667,25.27186916666669,-0.1264770833333333,0.1793166666666666,1.49936382989e-05,1.49936382989e-05,1.49936382989e-05,1.49936382989e-05,1.49936382989e-05,2015.264675,15.936944444444444
